Datetime,USGS-LESTER LEWIS/S788,NWFWMD-BIKE TRAIL / NITRATE POT. MAP/S795,NWFWMD-BRADFORD BROOK DEEP/S793,NWFWMD-BRADFORD BROOK SHALLOW,TOM BROWN TEST/S791,USGS-OLSON RD./S677,NWFWMD-HQ FLORIDAN OBS/S704,USGS-LAKE JACKSON INTERMEDIATE/S706,NWFWMD-NITRATE #1,NWFWMD-NITRATE #2/S790,NWFWMD-NITRATE #4/S782,NWFWMD-NITRATE #5/S796,NWFWMD-NITRATE #6/S797,WAKULLA CORRECTIONAL INSTITUTE #1/S779,WAKULLA CONDUIT WELL@WEST OF HWY 61,FGS - SULLIVAN SINK #1,NWFWMD GW-2F-LZ (FT BRADEN)/S802,NWFWMD GW-3F-LZ (ANF FR-305),NWFWMD GW-4F-UZ (HWY27 DOT),NWFWMD GW-5F (LEON CTY VFD)/S814,NWFWMD GW-6F (MICC GREENWAY)/S816,NWFWMD GW-7F (LEON CR-59)/S818,NWFWMD GW-5S (LEON CTY VFD),NWFWMD GW-7S (LEON CR-59),NWFWMD GW-4F-LZ (HWY27 DOT)/S812,NWFWMD GW-12F (RIVERSPRINGS MS)/S820,NWFWMD GW-2S (FT BRADEN)/S805,NWFWMD GW-6S (MICC GREENWAY),NWFWMD GW-2F-UZ (FT BRADEN)/S826,NWFWMD GW-3F-UZ (ANF FR-305)
2018-12-05,,16.14708333333334,22.64604166666668,40.870625000000025,26.503645833333334,32.520833333333336,56.29384375,82.58671875000002,4.7963541666666645,,8.064871774368058,,22.731458333333347,0.0,6.909062500000001,10.882624999999997,45.56870534947919,44.82041666666666,39.814583333333324,52.62833333333333,42.296666666666674,,138.89041666666665,80.65854166666664,42.31739583333334,7.619583333333343,162.0296875000001,145.9185417708334,82.16237791666664,84.4728125
2018-12-06,,16.651666666666653,23.188125,40.82364583333334,26.938020833333344,33.17708333333334,56.28719791666669,82.51962499999998,4.605624999999999,,8.247151311576388,,22.811354166666636,0.0,6.910833333333329,12.450833333333335,45.58786452145832,44.80125000000001,39.871979166666684,52.09885416666665,42.77541666666667,,139.41177083333335,80.78104166666677,41.53927083333333,7.680208333333339,162.04614583333333,146.09635458333352,82.10500260416666,84.31250000000006
2018-12-07,,16.919166666666662,23.66979166666667,40.727604166666644,27.388854166666704,33.176249999999996,56.3386770833333,82.53265624999999,4.460416666666669,,8.136791959895833,,22.810104166666648,0.0,6.63947916666666,12.607885416666667,45.68202369385417,44.8775,39.65937500000002,51.71479166666665,43.038333333333334,,139.68260416666675,80.97531250000002,40.607916666666675,7.476354166666659,162.03302083333358,146.29176906249998,82.0920684375,84.2654166666667
2018-12-08,,17.071666666666644,24.092916666666664,40.65927083333333,27.806562499999984,33.344583333333325,56.47334374999998,82.65890624999999,4.355520833333334,,8.002890941569444,,22.792395833333313,0.0,6.454687499999998,11.862510416666666,45.864620366041684,45.05666666666667,39.491666666666625,51.587395833333346,43.24781249999999,,139.83885416666664,81.21979166666671,40.07031249999997,7.304375000000003,162.0068750000001,146.52031218750002,82.14229427083332,84.2998958333334
2018-12-09,,17.17864583333336,24.50552083333331,40.68687499999996,28.250729166666662,33.847500000000004,56.73665624999996,82.94838541666665,4.486770833333332,,7.930101034340278,,22.87093750000003,0.0008072916666666668,6.40427083333334,11.181343749999998,46.1809670384375,45.37875000000002,39.49697916666669,51.713750000000005,43.55354166666668,,140.0001041666669,81.49687500000006,39.95677083333333,7.250000000000006,162.0241666666668,146.8606222916668,82.31151572916666,84.45864583333334
2018-12-10,,17.181458333333364,24.663645833333344,40.59270833333334,28.26781250000002,33.635,56.71216666666669,83.11502083333333,4.1065625,,7.746963904888891,,22.900729166666707,0.0,6.201666666666671,10.531604166666671,46.13564704395836,45.34291666666667,39.67166666666666,51.722812499999975,43.553854166666675,,139.99281249999999,81.53666666666675,40.243229166666666,7.05041666666668,162.07062499999995,146.85791843750005,82.27804947916667,84.45677083333321
2018-12-11,,17.151562500000033,24.82395833333331,40.50416666666663,28.389687499999994,34.38041666666668,56.6734895833333,83.07295833333335,3.858645833333332,3.9177777777777782,7.528062886541666,,22.859374999999954,0.0,6.006041666666666,9.951208333333337,46.06366038291668,45.255,39.767812500000005,51.71937499999996,43.64062499999998,,139.99875000000006,81.63145833333333,40.22156249999997,6.850520833333328,162.10010416666697,146.85677343749995,82.2098970833333,84.38135416666667
2018-12-12,,17.115624999999966,25.03197916666665,40.47468749999998,28.65020833333337,35.129166666666656,56.7445729166667,83.05114583333334,3.8661458333333347,4.066041666666667,7.363050807055548,,22.831249999999983,0.0,5.884062500000003,9.521447916666665,46.14240288854165,45.31458333333333,39.76781249999999,51.737916666666706,43.82937499999999,,140.04947916666674,81.80937499999999,40.01729166666664,6.712708333333332,162.11083333333357,146.98958364583322,82.21436208333334,84.37010416666662
2018-12-13,,17.065208333333317,25.230625000000018,40.450729166666655,28.87708333333332,35.38235294117647,56.884218749999995,83.15847916666664,3.988020833333333,4.180625000000002,7.229166666666667,,22.79666666666665,0.0,5.814166666666668,9.186197916666663,46.309687060624974,45.475,39.668229166666684,51.73625000000004,43.99947916666667,,140.09062500000002,81.99718749999998,39.72322916666665,6.617812499999991,162.10718750000015,147.16416645833343,82.27332052083335,84.41187499999994
2018-12-14,,17.110312500000017,25.44302083333335,40.556875,29.128333333333334,34.54375000041667,57.10649999999998,83.37405208333332,4.540729166666667,4.697083333333334,7.330902777777774,,23.14906249999999,0.0023871527604166667,5.966770833333331,9.255958333333332,46.55759623312499,45.73083333333333,39.739166666666655,51.91239583333333,44.23843750000003,,140.39260416666667,82.20520833333332,40.03041666666666,6.781979166666669,162.14072916666663,147.46437541666674,82.43067864583332,84.5861458333333
2018-12-15,,17.437708333333315,25.610624999999985,40.92312500000001,29.25385416666667,35.15960144958333,57.19286458333332,83.55292708333333,4.909375000000002,5.093229166666668,7.833125000000005,,24.069270833333306,0.0007291666458333332,6.326354166666662,9.9790625,46.66654707197918,45.82541666666666,41.09166666666666,53.731875,44.74427083333336,,141.89187500000003,82.31406250000002,43.03239583333335,7.251770833333334,162.45979166666675,148.02552135416673,82.487005,84.82895833333335
2018-12-16,,17.746979166666645,25.779999999999998,41.098020833333294,29.371145833333273,35.24545289916667,57.17894791666665,83.56903125,4.724270833333333,4.945625000000001,8.147083333333336,,24.040520833333318,0.0,6.561562499999996,10.437218749999998,46.63633124427084,45.76458333333333,42.08145833333334,55.12770833333335,45.275000000000006,,142.5745833333335,82.44031249999999,44.04552083333334,7.561562499999996,162.66729166666684,148.39437312500004,82.42792916666669,84.713125
2018-12-17,,18.019270833333298,26.002708333333334,41.11583333333337,29.64250000000003,35.49213768166666,57.24632291666668,83.56094791666668,4.578958333333331,4.835104166666663,8.2998611111111,,24.033541666666654,0.0,6.680937500000003,10.94057291666667,46.69736541645833,45.80124999999999,42.42656249999998,55.36031250000002,45.75468750000001,,142.77062499999994,82.6875,44.05354166666665,7.695833333333341,162.7000000000003,148.6250010416666,82.43091635416667,84.6
2018-12-18,,18.196250000000017,26.218750000000025,41.03947916666669,29.892604166666704,35.271322464166666,57.35086458333331,83.62964583333333,4.496770833333334,4.752708333333336,8.305555555555546,,23.99218749999999,0.0,6.650000000000002,11.381416666666667,46.82985792208334,45.90416666666666,42.48083333333331,55.11458333333337,46.10468749999999,,142.78291666666684,82.98843749999993,43.67145833333336,7.6599999999999975,162.68249999999998,148.81604124999998,82.46345656249999,84.56239583333334
2018-12-19,,18.294270833333297,26.421770833333355,40.946979166666665,30.11604166666666,35.09550724666667,57.472781249999976,83.74725000000001,4.483124999999999,4.728437500000002,8.209305555555565,,23.94020833333336,0.0,6.563645833333324,11.358031250000002,46.99693376104168,46.043749999999996,42.43520833333333,54.83812500000001,46.378645833333316,,142.72718749999987,83.33791666666669,43.27583333333328,7.558124999999991,162.64062499999966,148.96635499999994,82.50690937499998,84.56635416666664
2018-12-20,,18.38447916666669,26.723541666666666,40.957291666666634,30.542604166666617,35.54302536291667,57.773583333333335,83.98575,4.7965625,5.027291666666666,8.174027777777779,,23.939583333333356,0.00048611110416666657,6.5878125000000045,11.107666666666661,47.37286376656249,46.39833333333334,42.46041666666663,54.907812499999956,46.82583333333334,,142.76135416666673,83.86947916666666,43.07718750000001,7.541979166666656,162.6223958333331,149.28864625000003,82.6847776041667,84.7184375
2018-12-21,,18.418645833333365,26.844374999999996,40.91906250000001,30.643020833333335,36.01721014541666,57.94236458333335,84.3154270833333,4.808749999999999,5.0430208333333315,8.15861111111111,,23.985625,0.0003645833333333333,6.600104166666668,10.890895833333337,47.57056460562501,46.60875000000001,42.50875000000001,54.91614583333334,46.98177083333332,,142.66979166666667,84.16291666666672,43.119166666666665,7.5185416666666685,162.62687500000027,149.46479197916673,82.78415812500002,84.82760416666666
2018-12-22,,18.34083333333331,26.740416666666704,40.734374999999964,30.369687499999966,35.38556159458333,57.70805208333331,84.22550000000003,4.168854166666667,4.409895833333332,7.90826388888889,,23.878958333333305,0.0,6.282812500000008,10.429302083333333,47.24899461114583,46.27708333333334,42.517500000000034,54.6101041666667,46.7048958333333,,142.39499999999995,84.15781249999998,43.07416666666668,7.222395833333327,162.60260416666694,149.15333281249997,82.58227125,84.65781249999996
2018-12-23,,18.30781249999998,26.853749999999966,40.710729166666624,30.556458333333307,35.776413043750004,57.71506249999999,84.04341666666669,4.153020833333334,4.38875,7.745138888888895,,23.80677083333333,0.0,6.159270833333334,10.068333333333335,47.2147162834375,46.22833333333333,42.50593749999995,54.53895833333337,46.85812499999997,,142.3286458333334,84.55354166666667,42.880625000000045,7.080104166666658,162.60750000000016,149.20385312499997,82.53527489583335,84.59552083333332
2018-12-24,,18.26229166666666,26.972812500000042,40.68052083333333,30.76875000000001,36.97476449333333,57.782645833333326,84.01842708333336,4.1120833333333335,4.341145833333337,7.600069444444434,,23.743645833333336,0.0,6.055729166666668,9.76029166666666,47.282625455729175,46.28916666666667,42.413645833333334,54.455104166666615,47.02302083333331,,142.25781249999994,84.92708333333333,42.615000000000045,6.9573958333333294,162.58260416666658,149.34000114583327,82.54842531249996,84.58093750000005
2018-12-25,,18.19489583333337,27.05833333333332,40.62875000000003,30.90906249999998,37.192699275416665,57.857843749999994,84.08384375000001,4.046666666666668,4.275624999999999,7.448402777777787,,23.66656250000003,0.0,5.9334374999999975,9.464093750000004,47.34418046125001,46.34916666666668,42.27218749999997,54.324166666666684,47.12083333333334,,142.16031249999995,85.24010416666668,42.30270833333331,6.815937500000001,162.5384375000003,149.4267694791666,82.56569802083334,84.57197916666668
2018-12-26,,18.115833333333295,27.12041666666663,40.56916666666669,30.998437500000033,37.31021739125,57.90701041666668,84.16543750000001,3.976770833333332,4.201875,7.298263888888891,23.259729729729727,23.579999999999995,0.0,5.817083333333337,9.206374999999998,47.38156880031247,46.379999999999995,42.07781250000002,54.12687500000007,47.11947916666667,,142.04447916666683,85.513125,41.88770833333335,6.679062500000007,162.48364583333296,149.4631262500001,82.57060104166668,84.55906250000005
2018-12-27,,18.052916666666636,27.234270833333365,40.55364583333335,31.171041666666714,37.323985507083336,58.046520833333325,84.29083333333332,4.043854166666665,4.251874999999998,7.168333333333329,23.20531250000003,23.503020833333334,6.076389583333333e-05,5.730729166666667,8.990979166666664,47.522186305729186,46.51791666666666,41.885729166666685,54.01354166666666,47.17968750000002,,141.98177083333323,85.89135416666672,41.49572916666665,6.572916666666662,162.43968750000002,149.58770812500015,82.63838322916668,84.60947916666659
2018-12-28,,17.98885416666668,27.311562499999983,40.52406250000001,31.286041666666662,37.73317029,58.19139583333334,84.49525000000004,4.169479166666669,4.37375,7.090000000000003,23.145520833333368,23.436041666666696,0.00034722220833333334,5.710729166666668,8.838041666666665,47.67915797822914,46.669999999999995,41.70385416666665,53.90822916666671,47.18572916666667,,141.8896875000001,86.20906249999997,41.1701041666667,6.520000000000011,162.40708333333313,149.71291822916666,82.72249895833332,84.66572916666662
2018-12-29,,18.075312500000024,27.330937499999987,40.64875,31.280312499999997,37.621105072499994,58.281656250000005,84.60453124999998,4.273229166666667,4.457604166666666,7.244999999999986,23.450625000000002,23.856145833333333,0.0012152777708333336,5.799166666666669,9.108572916666663,47.73008798354166,46.70916666666667,41.85614583333334,54.09687500000002,47.176979166666655,,142.2470833333335,86.4167708333333,41.99385416666667,6.6455208333333395,162.64499999999998,149.81197916666665,82.79909645833335,84.79510416666666
2018-12-30,,18.213125000000012,27.430104166666663,40.80374999999999,31.437187500000046,37.63612318833332,58.378385416666674,84.66523958333337,4.275312500000001,4.48177083333333,7.402500000000003,23.539583333333326,23.936354166666707,0.0,5.910625000000002,9.291333333333336,47.82862215614583,46.77749999999998,42.55749999999997,54.880833333333364,47.54802083333333,,142.55989583333323,86.76104166666669,43.0453125,6.767291666666655,162.9852083333334,150.04239520833323,82.8582294791667,84.86927083333333
2018-12-31,,18.320833333333304,27.5128125,40.86989583333334,31.550312500000008,37.508641304166666,58.47621875000002,84.75228125,4.270937499999999,4.484374999999999,7.48097222222223,23.52354166666667,23.900520833333378,8.680552083333334e-06,5.979270833333331,9.367062500000003,47.92548966145835,46.858750000000015,42.72312499999996,55.049375000000026,47.83708333333332,,142.67020833333333,87.100625,43.031354166666624,6.84833333333333,163.15729166666668,150.24427093749992,82.89585583333334,84.85645833333335
2019-01-01,,18.388645833333367,27.571666666666648,40.86427083333334,31.623124999999998,37.830742753749995,58.54923958333333,84.84447916666663,4.280520833333331,4.497499999999999,7.491736111111119,23.487812500000004,23.850312499999976,0.0,6.005729166666671,9.396000000000003,47.9848571671875,46.91375,42.61666666666669,54.91739583333334,47.97406250000001,,142.6677083333332,87.47843749999997,42.69958333333335,6.875520833333337,163.16447916666658,150.37500031250008,82.92250260416667,84.82781250000004
2019-01-02,,18.420833333333352,27.614210526315766,40.82843750000001,31.698020833333345,37.69367753625,58.60739583333333,84.90560416666663,4.1548958333333355,4.37,7.4346527777777665,23.43281250000003,23.77791666666666,0.0,5.945,9.461354166666666,48.024016339375,46.94333333333333,42.44072916666667,54.73177083333328,48.0140625,,142.6059375,87.8536458333334,42.300208333333316,6.817187499999989,163.1139583333335,150.43895583333332,82.93965635416664,84.79927083333338
2019-01-03,,18.439166666666704,27.715625000000035,40.81645833333334,31.863437499999993,37.975362318749994,58.75370833333333,85.01916666666665,4.125937500000001,4.3371875,7.37618055555556,23.395416666666705,23.731041666666666,0.00015625,5.896041666666663,9.524677083333328,48.17255051177085,47.08416666666668,42.25531249999997,54.627916666666714,48.073229166666685,,142.55822916666685,88.32177083333336,41.877500000000026,6.756875000000004,163.06083333333336,150.5871891666667,83.01621770833333,84.83989583333333
2019-01-04,,18.46395833333335,27.805208333333308,40.847291666666635,32.00552083333335,37.88371376791667,58.92937499999999,85.1830625,4.214062500000002,4.4174999999999995,7.356597222222231,23.42020833333334,23.768333333333345,0.0004513888854166667,5.889583333333338,9.551218749999995,48.35702218395832,47.25666666666667,42.12552083333329,54.58291666666665,48.10968749999998,,142.58927083333333,88.75114583333328,41.745208333333345,6.7342708333333325,163.08416666666665,150.74187416666652,83.12701239583332,84.94218750000003
2019-01-05,,18.488854166666673,27.771979166666686,40.911562499999995,31.921354166666674,38.1145652175,58.93135416666669,85.29324999999999,4.1146875000000005,4.3252083333333315,7.349444444444438,23.531249999999986,23.911562500000027,0.0,5.861041666666666,9.583802083333337,48.34566052291669,47.24,42.42083333333333,54.888854166666675,48.13541666666666,,142.89656249999982,88.97093750000003,42.65281250000001,6.691770833333332,163.30177083333328,150.77989541666673,83.09043322916666,84.97645833333327
2019-01-06,,18.488541666666674,27.780208333333334,40.90802083333334,31.94468750000004,38.281666666666666,58.92519791666666,85.26670833333336,3.9734374999999997,4.182916666666666,7.303333333333317,23.510104166666665,23.868437499999956,0.0,5.810208333333335,9.533427083333335,48.29784052854166,47.178333333333335,42.67906249999998,55.108749999999965,48.26968750000003,,142.99270833333335,89.25572916666665,42.86718750000005,6.629791666666665,163.30989583333314,150.8011432291668,83.02339583333337,84.92062500000004
